7.6959	0.70632
7.696	0.706296
7.6961	0.706271
7.6962	0.706246
7.6963	0.706221
7.6964	0.706196
7.6965	0.706172
7.6966	0.706147
7.6967	0.706122
7.6968	0.706097
7.6969	0.706072
7.697	0.706048
7.6971	0.706023
7.6972	0.705998
7.6973	0.705973
7.6974	0.705948
7.6975	0.705923
7.6976	0.705899
7.6977	0.705874
7.6978	0.705849
7.6979	0.705824
7.698	0.705799
7.6981	0.705775
7.6982	0.70575
7.6983	0.705725
7.6984	0.7057
7.6985	0.705676
7.6986	0.705651
7.6987	0.705626
7.6988	0.705601
7.6989	0.705576
7.699	0.705552
7.6991	0.705527
7.6992	0.705502
7.6993	0.705477
7.6994	0.705452
7.6995	0.705428
7.6996	0.705403
7.6997	0.705378
7.6998	0.705353
7.6999	0.705329
7.7	0.705304
7.7001	0.705279
7.7002	0.705254
7.7003	0.705229
7.7004	0.705205
7.7005	0.70518
7.7006	0.705155
7.7007	0.70513
7.7008	0.705106
7.7009	0.705081
7.701	0.705056
7.7011	0.705031
7.7012	0.705007
7.7013	0.704982
7.7014	0.704957
7.7015	0.704932
7.7016	0.704908
7.7017	0.704883
7.7018	0.704858
7.7019	0.704833
7.702	0.704809
7.7021	0.704784
7.7022	0.704759
7.7023	0.704734
7.7024	0.70471
7.7025	0.704685
7.7026	0.70466
7.7027	0.704635
7.7028	0.704611
7.7029	0.704586
7.703	0.704561
7.7031	0.704536
7.7032	0.704512
7.7033	0.704487
7.7034	0.704462
7.7035	0.704437
7.7036	0.704413
7.7037	0.704388
7.7038	0.704363
7.7039	0.704338
7.704	0.704314
7.7041	0.704289
7.7042	0.704264
7.7043	0.70424
7.7044	0.704215
7.7045	0.70419
7.7046	0.704165
7.7047	0.704141
7.7048	0.704116
7.7049	0.704091
7.705	0.704067
7.7051	0.704042
7.7052	0.704017
7.7053	0.703992
7.7054	0.703968
7.7055	0.703943
7.7056	0.703918
7.7057	0.703894
7.7058	0.703869
7.7059	0.703844
7.706	0.703819
7.7061	0.703795
7.7062	0.70377
7.7063	0.703745
7.7064	0.703721
7.7065	0.703696
7.7066	0.703671
7.7067	0.703647
7.7068	0.703622
7.7069	0.703597
7.707	0.703572
7.7071	0.703548
7.7072	0.703523
7.7073	0.703498
7.7074	0.703474
7.7075	0.703449
7.7076	0.703424
7.7077	0.7034
7.7078	0.703375
7.7079	0.70335
7.708	0.703326
7.7081	0.703301
7.7082	0.703276
7.7083	0.703252
7.7084	0.703227
7.7085	0.703202
7.7086	0.703178
7.7087	0.703153
7.7088	0.703128
7.7089	0.703104
7.709	0.703079
7.7091	0.703054
7.7092	0.703029
7.7093	0.703005
7.7094	0.70298
7.7095	0.702956
7.7096	0.702931
7.7097	0.702906
7.7098	0.702882
7.7099	0.702857
7.71	0.702832
7.7101	0.702808
7.7102	0.702783
7.7103	0.702758
7.7104	0.702734
7.7105	0.702709
7.7106	0.702684
7.7107	0.70266
7.7108	0.702635
7.7109	0.70261
7.711	0.702586
7.7111	0.702561
7.7112	0.702536
7.7113	0.702512
7.7114	0.702487
7.7115	0.702462
7.7116	0.702438
7.7117	0.702413
7.7118	0.702389
7.7119	0.702364
7.712	0.702339
7.7121	0.702315
7.7122	0.70229
7.7123	0.702265
7.7124	0.702241
7.7125	0.702216
7.7126	0.702191
7.7127	0.702167
7.7128	0.702142
7.7129	0.702118
7.713	0.702093
7.7131	0.702068
7.7132	0.702044
7.7133	0.702019
7.7134	0.701994
7.7135	0.70197
7.7136	0.701945
7.7137	0.701921
7.7138	0.701896
7.7139	0.701871
7.714	0.701847
7.7141	0.701822
7.7142	0.701798
7.7143	0.701773
7.7144	0.701748
7.7145	0.701724
7.7146	0.701699
7.7147	0.701675
7.7148	0.70165
7.7149	0.701625
7.715	0.701601
7.7151	0.701576
7.7152	0.701552
7.7153	0.701527
7.7154	0.701502
7.7155	0.701478
7.7156	0.701453
7.7157	0.701429
7.7158	0.701404
7.7159	0.701379
7.716	0.701355
7.7161	0.70133
7.7162	0.701306
7.7163	0.701281
7.7164	0.701256
7.7165	0.701232
7.7166	0.701207
7.7167	0.701183
7.7168	0.701158
7.7169	0.701134
7.717	0.701109
7.7171	0.701084
7.7172	0.70106
7.7173	0.701035
7.7174	0.701011
7.7175	0.700986
7.7176	0.700961
7.7177	0.700937
7.7178	0.700912
7.7179	0.700888
7.718	0.700863
7.7181	0.700839
7.7182	0.700814
7.7183	0.70079
7.7184	0.700765
7.7185	0.70074
7.7186	0.700716
7.7187	0.700691
7.7188	0.700667
7.7189	0.700642
7.719	0.700618
7.7191	0.700593
7.7192	0.700568
7.7193	0.700544
7.7194	0.700519
7.7195	0.700495
7.7196	0.70047
7.7197	0.700446
7.7198	0.700421
7.7199	0.700397
7.72	0.700372
7.7201	0.700348
7.7202	0.700323
7.7203	0.700298
7.7204	0.700274
7.7205	0.700249
7.7206	0.700225
7.7207	0.7002
7.7208	0.700176
7.7209	0.700151
7.721	0.700127
7.7211	0.700102
7.7212	0.700078
7.7213	0.700053
7.7214	0.700029
7.7215	0.700004
7.7216	0.69998
7.7217	0.699955
7.7218	0.699931
7.7219	0.699906
7.722	0.699881
7.7221	0.699857
7.7222	0.699832
7.7223	0.699808
7.7224	0.699783
7.7225	0.699759
7.7226	0.699734
7.7227	0.69971
7.7228	0.699685
7.7229	0.699661
7.723	0.699636
7.7231	0.699612
7.7232	0.699587
7.7233	0.699563
7.7234	0.699538
7.7235	0.699514
7.7236	0.699489
7.7237	0.699465
7.7238	0.69944
7.7239	0.699416
7.724	0.699391
7.7241	0.699367
7.7242	0.699342
7.7243	0.699318
7.7244	0.699293
7.7245	0.699269
7.7246	0.699244
7.7247	0.69922
7.7248	0.699195
7.7249	0.699171
7.725	0.699146
7.7251	0.699122
7.7252	0.699097
7.7253	0.699073
7.7254	0.699048
7.7255	0.699024
7.7256	0.698999
7.7257	0.698975
7.7258	0.698951
7.7259	0.698926
7.726	0.698902
7.7261	0.698877
7.7262	0.698853
7.7263	0.698828
7.7264	0.698804
7.7265	0.698779
7.7266	0.698755
7.7267	0.69873
7.7268	0.698706
7.7269	0.698681
7.727	0.698657
7.7271	0.698632
7.7272	0.698608
7.7273	0.698583
7.7274	0.698559
7.7275	0.698535
7.7276	0.69851
7.7277	0.698486
7.7278	0.698461
7.7279	0.698437
7.728	0.698412
7.7281	0.698388
7.7282	0.698363
7.7283	0.698339
7.7284	0.698314
7.7285	0.69829
7.7286	0.698266
7.7287	0.698241
7.7288	0.698217
7.7289	0.698192
7.729	0.698168
7.7291	0.698143
7.7292	0.698119
7.7293	0.698094
7.7294	0.69807
7.7295	0.698046
7.7296	0.698021
7.7297	0.697997
7.7298	0.697972
7.7299	0.697948
7.73	0.697923
7.7301	0.697899
7.7302	0.697875
7.7303	0.69785
7.7304	0.697826
7.7305	0.697801
7.7306	0.697777
7.7307	0.697752
7.7308	0.697728
7.7309	0.697704
7.731	0.697679
7.7311	0.697655
7.7312	0.69763
7.7313	0.697606
7.7314	0.697582
7.7315	0.697557
7.7316	0.697533
7.7317	0.697508
7.7318	0.697484
7.7319	0.697459
7.732	0.697435
7.7321	0.697411
7.7322	0.697386
7.7323	0.697362
7.7324	0.697337
7.7325	0.697313
7.7326	0.697289
7.7327	0.697264
7.7328	0.69724
7.7329	0.697215
7.733	0.697191
7.7331	0.697167
7.7332	0.697142
7.7333	0.697118
7.7334	0.697094
7.7335	0.697069
7.7336	0.697045
7.7337	0.69702
7.7338	0.696996
7.7339	0.696972
7.734	0.696947
7.7341	0.696923
7.7342	0.696898
7.7343	0.696874
7.7344	0.69685
7.7345	0.696825
7.7346	0.696801
7.7347	0.696777
7.7348	0.696752
7.7349	0.696728
7.735	0.696703
7.7351	0.696679
7.7352	0.696655
7.7353	0.69663
7.7354	0.696606
7.7355	0.696582
7.7356	0.696557
7.7357	0.696533
7.7358	0.696508
7.7359	0.696484
7.736	0.69646
7.7361	0.696435
7.7362	0.696411
7.7363	0.696387
7.7364	0.696362
7.7365	0.696338
7.7366	0.696314
7.7367	0.696289
7.7368	0.696265
7.7369	0.696241
7.737	0.696216
7.7371	0.696192
7.7372	0.696167
7.7373	0.696143
7.7374	0.696119
7.7375	0.696094
7.7376	0.69607
7.7377	0.696046
7.7378	0.696021
7.7379	0.695997
7.738	0.695973
7.7381	0.695948
7.7382	0.695924
7.7383	0.6959
7.7384	0.695875
7.7385	0.695851
7.7386	0.695827
7.7387	0.695802
7.7388	0.695778
7.7389	0.695754
7.739	0.695729
7.7391	0.695705
7.7392	0.695681
7.7393	0.695656
7.7394	0.695632
7.7395	0.695608
7.7396	0.695583
7.7397	0.695559
7.7398	0.695535
7.7399	0.69551
7.74	0.695486
7.7401	0.695462
7.7402	0.695438
7.7403	0.695413
7.7404	0.695389
7.7405	0.695365
7.7406	0.69534
7.7407	0.695316
7.7408	0.695292
7.7409	0.695267
7.741	0.695243
7.7411	0.695219
7.7412	0.695194
7.7413	0.69517
7.7414	0.695146
7.7415	0.695122
7.7416	0.695097
7.7417	0.695073
7.7418	0.695049
7.7419	0.695024
7.742	0.695
7.7421	0.694976
7.7422	0.694951
7.7423	0.694927
7.7424	0.694903
7.7425	0.694879
7.7426	0.694854
7.7427	0.69483
7.7428	0.694806
7.7429	0.694781
7.743	0.694757
7.7431	0.694733
7.7432	0.694709
7.7433	0.694684
7.7434	0.69466
7.7435	0.694636
7.7436	0.694612
7.7437	0.694587
7.7438	0.694563
7.7439	0.694539
7.744	0.694514
7.7441	0.69449
7.7442	0.694466
7.7443	0.694442
7.7444	0.694417
7.7445	0.694393
7.7446	0.694369
7.7447	0.694345
7.7448	0.69432
7.7449	0.694296
7.745	0.694272
7.7451	0.694248
7.7452	0.694223
7.7453	0.694199
7.7454	0.694175
7.7455	0.69415
7.7456	0.694126
7.7457	0.694102
7.7458	0.694078
7.7459	0.694053
7.746	0.694029
7.7461	0.694005
7.7462	0.693981
7.7463	0.693956
7.7464	0.693932
7.7465	0.693908
7.7466	0.693884
7.7467	0.69386
7.7468	0.693835
7.7469	0.693811
7.747	0.693787
7.7471	0.693763
7.7472	0.693738
7.7473	0.693714
7.7474	0.69369
7.7475	0.693666
7.7476	0.693641
7.7477	0.693617
7.7478	0.693593
7.7479	0.693569
7.748	0.693544
7.7481	0.69352
7.7482	0.693496
7.7483	0.693472
7.7484	0.693448
7.7485	0.693423
7.7486	0.693399
7.7487	0.693375
7.7488	0.693351
7.7489	0.693326
7.749	0.693302
7.7491	0.715194
7.7492	0.715169
7.7493	0.715144
7.7494	0.715119
7.7495	0.715094
7.7496	0.715069
7.7497	0.715045
7.7498	0.71502
7.7499	0.714995
7.75	0.71497
7.7501	0.714945
7.7502	0.71492
7.7503	0.714895
7.7504	0.71487
7.7505	0.714845
7.7506	0.71482
7.7507	0.714796
7.7508	0.714771
7.7509	0.714746
7.751	0.714721
7.7511	0.714696
7.7512	0.714671
7.7513	0.714646
7.7514	0.714621
7.7515	0.714596
7.7516	0.714572
7.7517	0.714547
7.7518	0.714522
7.7519	0.714497
7.752	0.714472
7.7521	0.714447
7.7522	0.714422
7.7523	0.714397
7.7524	0.714373
7.7525	0.714348
7.7526	0.714323
7.7527	0.714298
7.7528	0.714273
7.7529	0.714248
7.753	0.714223
7.7531	0.714198
7.7532	0.714174
7.7533	0.714149
7.7534	0.714124
7.7535	0.714099
7.7536	0.714074
7.7537	0.714049
7.7538	0.714024
7.7539	0.714
7.754	0.713975
7.7541	0.71395
7.7542	0.713925
7.7543	0.7139
7.7544	0.713875
7.7545	0.71385
7.7546	0.713826
7.7547	0.713801
7.7548	0.713776
7.7549	0.713751
7.755	0.713726
7.7551	0.713701
7.7552	0.713676
7.7553	0.713652
7.7554	0.713627
7.7555	0.713602
7.7556	0.713577
7.7557	0.713552
7.7558	0.713527
7.7559	0.713503
7.756	0.713478
7.7561	0.713453
7.7562	0.713428
7.7563	0.713403
7.7564	0.713378
7.7565	0.713354
7.7566	0.713329
7.7567	0.713304
7.7568	0.713279
7.7569	0.713254
7.757	0.71323
7.7571	0.713205
7.7572	0.71318
7.7573	0.713155
7.7574	0.71313
7.7575	0.713105
7.7576	0.713081
7.7577	0.713056
7.7578	0.713031
7.7579	0.713006
7.758	0.712981
7.7581	0.712957
7.7582	0.712932
7.7583	0.712907
7.7584	0.712882
7.7585	0.712857
7.7586	0.712833
7.7587	0.712808
7.7588	0.712783
7.7589	0.712758
7.759	0.712733
7.7591	0.712709
7.7592	0.712684
7.7593	0.712659
7.7594	0.712634
7.7595	0.712609
7.7596	0.712585
7.7597	0.71256
7.7598	0.712535
7.7599	0.71251
7.76	0.712485
7.7601	0.712461
7.7602	0.712436
7.7603	0.712411
7.7604	0.712386
7.7605	0.712362
7.7606	0.712337
7.7607	0.712312
7.7608	0.712287
7.7609	0.712262
7.761	0.712238
7.7611	0.712213
7.7612	0.712188
7.7613	0.712163
7.7614	0.712139
7.7615	0.712114
7.7616	0.712089
7.7617	0.712064
7.7618	0.712039
7.7619	0.712015
7.762	0.71199
7.7621	0.711965
7.7622	0.71194
7.7623	0.711916
7.7624	0.711891
7.7625	0.711866
7.7626	0.711841
7.7627	0.711817
7.7628	0.711792
7.7629	0.711767
7.763	0.711742
7.7631	0.711718
7.7632	0.711693
7.7633	0.711668
7.7634	0.711643
7.7635	0.711619
7.7636	0.711594
7.7637	0.711569
7.7638	0.711544
7.7639	0.71152
7.764	0.711495
7.7641	0.71147
7.7642	0.711445
7.7643	0.711421
7.7644	0.711396
7.7645	0.711371
7.7646	0.711346
7.7647	0.711322
7.7648	0.711297
7.7649	0.711272
7.765	0.711248
7.7651	0.711223
7.7652	0.711198
7.7653	0.711173
7.7654	0.711149
7.7655	0.711124
7.7656	0.711099
7.7657	0.711074
7.7658	0.71105
7.7659	0.711025
7.766	0.711
7.7661	0.710976
7.7662	0.710951
7.7663	0.710926
7.7664	0.710901
7.7665	0.710877
7.7666	0.710852
7.7667	0.710827
7.7668	0.710803
7.7669	0.710778
7.767	0.710753
7.7671	0.710728
7.7672	0.710704
7.7673	0.710679
7.7674	0.710654
7.7675	0.71063
7.7676	0.710605
7.7677	0.71058
7.7678	0.710556
7.7679	0.710531
7.768	0.710506
7.7681	0.710481
7.7682	0.710457
7.7683	0.710432
7.7684	0.710407
7.7685	0.710383
7.7686	0.710358
7.7687	0.710333
7.7688	0.710309
7.7689	0.710284
7.769	0.710259
7.7691	0.710235
7.7692	0.71021
7.7693	0.710185
7.7694	0.710161
7.7695	0.710136
7.7696	0.710111
7.7697	0.710087
7.7698	0.710062
7.7699	0.710037
7.77	0.710013
7.7701	0.709988
7.7702	0.709963
7.7703	0.709938
7.7704	0.709914
7.7705	0.709889
7.7706	0.709864
7.7707	0.70984
7.7708	0.709815
7.7709	0.70979
7.771	0.709766
7.7711	0.709741
7.7712	0.709717
7.7713	0.709692
7.7714	0.709667
7.7715	0.709643
7.7716	0.709618
7.7717	0.709593
7.7718	0.709569
7.7719	0.709544
7.772	0.709519
7.7721	0.709495
7.7722	0.70947
7.7723	0.709445
7.7724	0.709421
7.7725	0.709396
7.7726	0.709371
7.7727	0.709347
7.7728	0.709322
7.7729	0.709297
7.773	0.709273
7.7731	0.709248
7.7732	0.709224
7.7733	0.709199
7.7734	0.709174
7.7735	0.70915
7.7736	0.709125
7.7737	0.7091
7.7738	0.709076
7.7739	0.709051
7.774	0.709027
7.7741	0.709002
7.7742	0.708977
7.7743	0.708953
7.7744	0.708928
7.7745	0.708903
7.7746	0.708879
7.7747	0.708854
7.7748	0.70883
7.7749	0.708805
7.775	0.70878
7.7751	0.708756
7.7752	0.708731
7.7753	0.708706
7.7754	0.708682
7.7755	0.708657
7.7756	0.708633
7.7757	0.708608
7.7758	0.708583
7.7759	0.708559
7.776	0.708534
7.7761	0.70851
7.7762	0.708485
7.7763	0.70846
7.7764	0.708436
7.7765	0.708411
7.7766	0.708387
7.7767	0.708362
7.7768	0.708337
7.7769	0.708313
7.777	0.708288
7.7771	0.708264
7.7772	0.708239
7.7773	0.708214
7.7774	0.70819
7.7775	0.708165
7.7776	0.708141
7.7777	0.708116
7.7778	0.708092
7.7779	0.708067
7.778	0.708042
7.7781	0.708018
7.7782	0.707993
7.7783	0.707969
7.7784	0.707944
7.7785	0.707919
7.7786	0.707895
7.7787	0.70787
7.7788	0.707846
7.7789	0.707821
7.779	0.707797
7.7791	0.707772
7.7792	0.707747
7.7793	0.707723
7.7794	0.707698
7.7795	0.707674
7.7796	0.707649
7.7797	0.707625
7.7798	0.7076
7.7799	0.707576
7.78	0.707551
7.7801	0.707526
7.7802	0.707502
7.7803	0.707477
7.7804	0.707453
7.7805	0.707428
7.7806	0.707404
7.7807	0.707379
7.7808	0.707355
7.7809	0.70733
7.781	0.707305
7.7811	0.707281
7.7812	0.707256
7.7813	0.707232
7.7814	0.707207
7.7815	0.707183
7.7816	0.707158
7.7817	0.707134
7.7818	0.707109
7.7819	0.707085
7.782	0.70706
7.7821	0.707035
7.7822	0.707011
7.7823	0.706986
7.7824	0.706962
7.7825	0.706937
7.7826	0.706913
7.7827	0.706888
7.7828	0.706864
7.7829	0.706839
7.783	0.706815
7.7831	0.70679
7.7832	0.706766
7.7833	0.706741
7.7834	0.706717
7.7835	0.706692
7.7836	0.706668
7.7837	0.706643
7.7838	0.706619
7.7839	0.706594
7.784	0.70657
7.7841	0.706545
7.7842	0.706521
7.7843	0.706496
7.7844	0.706471
7.7845	0.706447
7.7846	0.706422
7.7847	0.706398
7.7848	0.706373
7.7849	0.706349
7.785	0.706324
7.7851	0.7063
7.7852	0.706275
7.7853	0.706251
7.7854	0.706226
7.7855	0.706202
7.7856	0.706177
7.7857	0.706153
7.7858	0.706128
7.7859	0.706104
7.786	0.706079
7.7861	0.706055
7.7862	0.706031
7.7863	0.706006
7.7864	0.705982
7.7865	0.705957
7.7866	0.705933
7.7867	0.705908
7.7868	0.705884
7.7869	0.705859
7.787	0.705835
7.7871	0.70581
7.7872	0.705786
7.7873	0.705761
7.7874	0.705737
7.7875	0.705712
7.7876	0.705688
7.7877	0.705663
7.7878	0.705639
7.7879	0.705614
7.788	0.70559
7.7881	0.705565
7.7882	0.705541
7.7883	0.705517
7.7884	0.705492
7.7885	0.705468
7.7886	0.705443
7.7887	0.705419
7.7888	0.705394
7.7889	0.70537
7.789	0.705345
7.7891	0.705321
7.7892	0.705296
7.7893	0.705272
7.7894	0.705247
7.7895	0.705223
7.7896	0.705199
7.7897	0.705174
7.7898	0.70515
7.7899	0.705125
7.79	0.705101
7.7901	0.705076
7.7902	0.705052
7.7903	0.705027
7.7904	0.705003
7.7905	0.704979
7.7906	0.704954
7.7907	0.70493
7.7908	0.704905
7.7909	0.704881
7.791	0.704856
7.7911	0.704832
7.7912	0.704807
7.7913	0.704783
7.7914	0.704759
7.7915	0.704734
7.7916	0.70471
7.7917	0.704685
7.7918	0.704661
7.7919	0.704637
7.792	0.704612
7.7921	0.704588
7.7922	0.704563
7.7923	0.704539
7.7924	0.704514
7.7925	0.70449
7.7926	0.704466
7.7927	0.704441
7.7928	0.704417
7.7929	0.704392
7.793	0.704368
7.7931	0.704343
7.7932	0.704319
7.7933	0.704295
7.7934	0.70427
7.7935	0.704246
7.7936	0.704221
7.7937	0.704197
7.7938	0.704173
7.7939	0.704148
7.794	0.704124
7.7941	0.704099
7.7942	0.704075
7.7943	0.704051
7.7944	0.704026
7.7945	0.704002
7.7946	0.703977
7.7947	0.703953
7.7948	0.703929
7.7949	0.703904
7.795	0.70388
7.7951	0.703856
7.7952	0.703831
7.7953	0.703807
7.7954	0.703782
7.7955	0.703758
7.7956	0.703734
7.7957	0.703709
7.7958	0.703685
7.7959	0.70366
7.796	0.703636
7.7961	0.703612
7.7962	0.703587
7.7963	0.703563
7.7964	0.703539
7.7965	0.703514
7.7966	0.70349
7.7967	0.703465
7.7968	0.703441
7.7969	0.703417
7.797	0.703392
7.7971	0.703368
7.7972	0.703344
7.7973	0.703319
7.7974	0.703295
7.7975	0.703271
7.7976	0.703246
7.7977	0.703222
7.7978	0.703197
7.7979	0.703173
7.798	0.703149
7.7981	0.703124
7.7982	0.7031
7.7983	0.703076
7.7984	0.703051
7.7985	0.703027
7.7986	0.703003
7.7987	0.702978
7.7988	0.702954
7.7989	0.70293
7.799	0.702905
7.7991	0.702881
7.7992	0.702857
7.7993	0.702832
7.7994	0.702808
7.7995	0.702784
7.7996	0.702759
7.7997	0.702735
7.7998	0.70271
7.7999	0.702686
7.8	0.702662
7.8001	0.702637
7.8002	0.702613
7.8003	0.702589
7.8004	0.702564
7.8005	0.70254
7.8006	0.702516
7.8007	0.702492
7.8008	0.702467
7.8009	0.702443
7.801	0.702419
7.8011	0.702394
7.8012	0.70237
7.8013	0.702346
7.8014	0.702321
7.8015	0.702297
7.8016	0.702273
7.8017	0.702248
7.8018	0.702224
7.8019	0.7022
7.802	0.702175
7.8021	0.702151
7.8022	0.702127
7.8023	0.702102
7.8024	0.702078
7.8025	0.702054
7.8026	0.70203
7.8027	0.702005
7.8028	0.701981
7.8029	0.701957
7.803	0.701932
7.8031	0.701908
7.8032	0.701884
7.8033	0.701859
7.8034	0.701835
7.8035	0.701811
7.8036	0.701787
7.8037	0.701762
7.8038	0.701738
7.8039	0.701714
7.804	0.701689
7.8041	0.701665
7.8042	0.701641
7.8043	0.701617
7.8044	0.701592
7.8045	0.701568
7.8046	0.701544
7.8047	0.701519
7.8048	0.701495
7.8049	0.701471
7.805	0.701447
7.8051	0.701422
7.8052	0.701398
7.8053	0.701374
7.8054	0.701349
7.8055	0.701325
7.8056	0.701301
7.8057	0.701277
7.8058	0.701252
7.8059	0.701228
7.806	0.701204
7.8061	0.70118
7.8062	0.701155
7.8063	0.701131
7.8064	0.701107
7.8065	0.701083
7.8066	0.701058
7.8067	0.701034
7.8068	0.70101
7.8069	0.700985
7.807	0.700961
7.8071	0.700937
7.8072	0.700913
7.8073	0.700888
7.8074	0.700864
7.8075	0.70084
7.8076	0.700816
7.8077	0.700791
7.8078	0.700767
7.8079	0.700743
7.808	0.700719
7.8081	0.700694
7.8082	0.70067
7.8083	0.700646
7.8084	0.700622
7.8085	0.700598
7.8086	0.700573
7.8087	0.700549
7.8088	0.700525
7.8089	0.700501
7.809	0.700476
7.8091	0.700452
7.8092	0.700428
7.8093	0.700404
7.8094	0.700379
7.8095	0.700355
7.8096	0.700331
7.8097	0.700307
7.8098	0.700283
7.8099	0.700258
7.81	0.700234
7.8101	0.70021
7.8102	0.700186
7.8103	0.700161
7.8104	0.700137
7.8105	0.700113
7.8106	0.700089
7.8107	0.700065
7.8108	0.70004
7.8109	0.700016
7.811	0.699992
7.8111	0.699968
7.8112	0.699943
7.8113	0.699919
7.8114	0.699895
7.8115	0.699871
7.8116	0.699847
7.8117	0.699822
7.8118	0.699798
7.8119	0.699774
7.812	0.69975
7.8121	0.699726
7.8122	0.699701
7.8123	0.699677
7.8124	0.699653
7.8125	0.699629
7.8126	0.699605
7.8127	0.69958
7.8128	0.699556
7.8129	0.699532
7.813	0.699508
7.8131	0.699484
7.8132	0.69946
7.8133	0.699435
7.8134	0.699411
7.8135	0.699387
7.8136	0.699363
7.8137	0.699339
7.8138	0.699314
7.8139	0.69929
7.814	0.699266
7.8141	0.699242
7.8142	0.699218
7.8143	0.699194
7.8144	0.699169
7.8145	0.699145
7.8146	0.699121
7.8147	0.699097
7.8148	0.699073
7.8149	0.699049
7.815	0.699024
7.8151	0.699
7.8152	0.698976
7.8153	0.698952
7.8154	0.698928
7.8155	0.698904
7.8156	0.698879
7.8157	0.698855
7.8158	0.698831
7.8159	0.698807
7.816	0.698783
7.8161	0.698759
7.8162	0.698734
7.8163	0.69871
7.8164	0.698686
7.8165	0.698662
7.8166	0.698638
7.8167	0.698614
7.8168	0.69859
7.8169	0.698565
7.817	0.698541
7.8171	0.698517
7.8172	0.698493
7.8173	0.698469
7.8174	0.698445
7.8175	0.698421
7.8176	0.698396
7.8177	0.698372
7.8178	0.698348
7.8179	0.698324
7.818	0.6983
7.8181	0.698276
7.8182	0.698252
7.8183	0.698228
7.8184	0.698203
7.8185	0.698179
7.8186	0.698155
7.8187	0.698131
7.8188	0.698107
7.8189	0.698083
7.819	0.698059
7.8191	0.698035
7.8192	0.69801
7.8193	0.697986
7.8194	0.697962
7.8195	0.697938
7.8196	0.697914
7.8197	0.69789
7.8198	0.697866
7.8199	0.697842
7.82	0.697817
7.8201	0.697793
7.8202	0.697769
7.8203	0.697745
7.8204	0.697721
7.8205	0.697697
7.8206	0.697673
7.8207	0.697649
7.8208	0.697625
7.8209	0.697601
7.821	0.697576
7.8211	0.697552
7.8212	0.697528
7.8213	0.697504
7.8214	0.69748
7.8215	0.697456
7.8216	0.697432
7.8217	0.697408
7.8218	0.697384
7.8219	0.69736
7.822	0.697335
7.8221	0.697311
7.8222	0.697287
7.8223	0.697263
7.8224	0.697239
7.8225	0.697215
7.8226	0.697191
7.8227	0.697167
7.8228	0.697143
7.8229	0.697119
7.823	0.697095
7.8231	0.697071
7.8232	0.697046
7.8233	0.697022
7.8234	0.696998
7.8235	0.696974
7.8236	0.69695
7.8237	0.696926
7.8238	0.696902
7.8239	0.696878
7.824	0.696854
7.8241	0.69683
7.8242	0.696806
7.8243	0.696782
7.8244	0.696758
7.8245	0.696734
7.8246	0.69671
7.8247	0.696685
7.8248	0.696661
7.8249	0.696637
7.825	0.696613
7.8251	0.696589
7.8252	0.696565
7.8253	0.696541
7.8254	0.696517
7.8255	0.696493
7.8256	0.696469
7.8257	0.696445
7.8258	0.696421
7.8259	0.696397
7.826	0.696373
7.8261	0.696349
7.8262	0.696325
7.8263	0.696301
7.8264	0.696277
7.8265	0.696253
7.8266	0.696229
7.8267	0.696205
7.8268	0.69618
7.8269	0.696156
7.827	0.696132
7.8271	0.696108
7.8272	0.696084
7.8273	0.69606
7.8274	0.696036
7.8275	0.696012
7.8276	0.695988
7.8277	0.695964
7.8278	0.69594
7.8279	0.695916
7.828	0.695892
7.8281	0.695868
7.8282	0.695844
7.8283	0.69582
7.8284	0.695796
7.8285	0.695772
7.8286	0.695748
7.8287	0.695724
7.8288	0.6957
7.8289	0.695676
7.829	0.695652
7.8291	0.695628
7.8292	0.695604
7.8293	0.69558
7.8294	0.695556
7.8295	0.695532
7.8296	0.695508
7.8297	0.695484
7.8298	0.69546
7.8299	0.695436
7.83	0.695412
7.8301	0.695388
7.8302	0.695364
7.8303	0.69534
7.8304	0.695316
7.8305	0.695292
7.8306	0.695268
7.8307	0.695244
7.8308	0.69522
7.8309	0.695196
7.831	0.695172
7.8311	0.695148
7.8312	0.695124
7.8313	0.6951
7.8314	0.695076
7.8315	0.695052
7.8316	0.695028
7.8317	0.695004
7.8318	0.69498
7.8319	0.694956
7.832	0.694932
7.8321	0.694908
7.8322	0.694884
7.8323	0.69486
7.8324	0.694836
7.8325	0.694812
7.8326	0.694788
7.8327	0.694764
7.8328	0.69474
7.8329	0.694716
7.833	0.694692
7.8331	0.694668
7.8332	0.694644
7.8333	0.694621
7.8334	0.694597
7.8335	0.694573
7.8336	0.694549
7.8337	0.694525
7.8338	0.694501
7.8339	0.694477
7.834	0.694453
7.8341	0.694429
7.8342	0.694405
7.8343	0.694381
7.8344	0.694357
7.8345	0.694333
7.8346	0.694309
7.8347	0.694285
7.8348	0.694261
7.8349	0.694237
7.835	0.694213
7.8351	0.694189
7.8352	0.694165
7.8353	0.694141
7.8354	0.694118
7.8355	0.694094
7.8356	0.69407
7.8357	0.694046
7.8358	0.694022
7.8359	0.693998
7.836	0.693974
7.8361	0.69395
7.8362	0.693926
7.8363	0.693902
7.8364	0.693878
7.8365	0.693854
7.8366	0.69383
7.8367	0.693806
7.8368	0.693782
7.8369	0.693759
7.837	0.693735
7.8371	0.693711
7.8372	0.693687
